Attaching to ozone-topology_datanode_4_1, ozone-topology_datanode_2_1, ozone-topology_datanode_3_1, ozone-topology_om_1, ozone-topology_datanode_1_1, ozone-topology_scm_1
datanode_2_1  | 2019-10-30 10:54:12,292 [main] INFO       - STARTUP_MSG: 
datanode_2_1  | 2019-10-30 10:54:43,161 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 157 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:43,161 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,161 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:43,334 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:172ms, electionTimeout:172ms
datanode_2_1  | 2019-10-30 10:54:43,334 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:43,334 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 157 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:43,334 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,338 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection135: begin an election at term 158 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,356 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection135: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t158, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t158] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t158, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,356 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 158 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:43,356 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,356 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:43,489 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:132ms, electionTimeout:132ms
datanode_2_1  | 2019-10-30 10:54:43,489 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:43,489 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 158 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:43,489 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,501 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection136: begin an election at term 159 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,521 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection136: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t159, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t159] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t159, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,521 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 159 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:43,521 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,521 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:43,688 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:167ms, electionTimeout:167ms
datanode_2_1  | 2019-10-30 10:54:43,689 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:43,689 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 159 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:43,689 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,695 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection137: begin an election at term 160 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,712 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection137: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t160, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t160] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t160, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,712 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 160 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:43,712 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,712 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:43,731 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:18ms, electionTimeout:18ms
datanode_2_1  | 2019-10-30 10:54:43,731 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:43,731 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 160 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:43,731 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,745 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection138: begin an election at term 161 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,762 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection138: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t161, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t161] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t161, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,762 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 161 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:43,762 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,762 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:43,793 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:30ms, electionTimeout:30ms
datanode_2_1  | 2019-10-30 10:54:43,793 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:43,793 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 161 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:43,793 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,799 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection139: begin an election at term 162 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,808 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection139: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t162, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t162] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t162, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,808 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 162 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:43,808 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,808 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:43,921 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:112ms, electionTimeout:112ms
datanode_2_1  | 2019-10-30 10:54:43,921 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:43,921 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 162 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:43,921 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,937 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection140: begin an election at term 163 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,955 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection140: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t163, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t163] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t163, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:43,956 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 163 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:43,956 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:43,956 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:44,143 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:187ms, electionTimeout:187ms
datanode_2_1  | 2019-10-30 10:54:44,143 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:44,143 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 163 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:44,143 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:44,149 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection141: begin an election at term 164 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,159 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection141: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t164, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,164 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection141: begin an election at term 165 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,172 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection141: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t165, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t165] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t165, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,172 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 165 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:44,172 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:44,173 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:44,318 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:145ms, electionTimeout:145ms
datanode_2_1  | 2019-10-30 10:54:44,318 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:44,318 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 165 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:44,318 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:44,332 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection142: begin an election at term 166 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,351 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection142: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t166, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t166] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t166, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,351 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 166 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:44,351 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:44,351 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:44,379 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:27ms, electionTimeout:27ms
datanode_2_1  | 2019-10-30 10:54:44,379 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:44,379 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 166 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:44,379 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:44,394 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection143: begin an election at term 167 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,411 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection143: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t167, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t167] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t167, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-30 10:54:44,412 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 167 for DISCOVERED_A_NEW_TERM
datanode_2_1  | 2019-10-30 10:54:44,412 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_2_1  | 2019-10-30 10:54:44,412 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_2_1  | 2019-10-30 10:54:44,577 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:165ms, electionTimeout:165ms
datanode_2_1  | 2019-10-30 10:54:44,577 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:44,577 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 167 for changeToCandidate
datanode_2_1  | 2019-10-30 10:54:44,578 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
