Attaching to ozone-om-ha-s3_om1_1, ozone-om-ha-s3_s3g_1, ozone-om-ha-s3_om3_1, ozone-om-ha-s3_datanode_2, ozone-om-ha-s3_datanode_3, ozone-om-ha-s3_datanode_1, ozone-om-ha-s3_om2_1, ozone-om-ha-s3_scm_1
om1_1       | 2019-11-12 11:17:36,930 INFO om.OzoneManagerStarter: STARTUP_MSG: 
om3_1       | ************************************************************/
scm_1       | STARTUP_MSG:   java = 11.0.3
s3g_1       | 2019-11-12 11:18:36,936 ERROR endpoint.BucketEndpoint: Exception occurred in headBucket
datanode_3  | 2019-11-12 11:17:36,782 INFO hdfs.DFSUtil: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_1  | 2019-11-12 11:17:37,777 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2019-11-12 11:17:36,924 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
om1_1       | 2019-11-12 11:17:40,914 INFO util.log: Logging initialized @2303ms
om3_1       | 2019-11-12 11:17:39,365 INFO om.OzoneManagerStarter: registered UNIX signal handlers for [TERM, HUP, INT]
s3g_1       | org.apache.hadoop.ozone.s3.exception.OS3Exception
datanode_3  | 2019-11-12 11:17:36,806 INFO util.log: Logging initialized @3127ms
scm_1       | ************************************************************/
om2_1       | STARTUP_MSG:   build = https://github.com/apache/hadoop.git -r e97acb3bd8f3befd27418996fa5d4b50bf2e17bf; compiled by 'sunilg' on 2019-01-15T17:34Z
datanode_1  | 2019-11-12 11:17:37,937 INFO hdfs.DFSUtil: Starting Web-server for hddsDatanode at: http://0.0.0.0:9882
datanode_2  | 2019-11-12 11:17:36,928 INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
om1_1       | 2019-11-12 11:17:41,019 INFO db.DBStoreBuilder: using custom profile for table: userTable
om3_1       | 2019-11-12 11:17:40,278 INFO ha.OMHANodeDetails: Found matching OM address with OMServiceId: id1, OMNodeId: om3, RPC Address: om3:9862 and Ratis port: 9872
s3g_1       | 	at org.apache.hadoop.ozone.s3.exception.S3ErrorTable.newError(S3ErrorTable.java:103)
datanode_3  | 2019-11-12 11:17:36,912 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
om2_1       | STARTUP_MSG:   java = 11.0.3
datanode_1  | 2019-11-12 11:17:37,961 INFO util.log: Logging initialized @3258ms
datanode_2  | 2019-11-12 11:17:36,939 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
om1_1       | 2019-11-12 11:17:41,019 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:userTable
om3_1       | 2019-11-12 11:17:40,278 INFO ha.OMHANodeDetails: Setting configuration key ozone.om.address with value of key ozone.om.address.om3: om3
s3g_1       | 	at org.apache.hadoop.ozone.s3.endpoint.EndpointBase.getBucket(EndpointBase.java:81)
scm_1       | 2019-11-12 11:17:35,809 INFO server.StorageContainerManagerStarter: registered UNIX signal handlers for [TERM, HUP, INT]
om2_1       | ************************************************************/
datanode_1  | 2019-11-12 11:17:38,045 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_2  | 2019-11-12 11:17:36,941 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
om1_1       | 2019-11-12 11:17:41,019 INFO db.DBStoreBuilder: using custom profile for table: volumeTable
om3_1       | 2019-11-12 11:17:40,283 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2019-11-12 11:17:36,060 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
s3g_1       | 	at org.apache.hadoop.ozone.s3.endpoint.BucketEndpoint.head(BucketEndpoint.java:250)
datanode_3  | 2019-11-12 11:17:36,915 INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
om2_1       | 2019-11-12 11:17:39,267 INFO om.OzoneManagerStarter: registered UNIX signal handlers for [TERM, HUP, INT]
datanode_2  | 2019-11-12 11:17:36,942 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1  | 2019-11-12 11:17:38,048 INFO http.HttpRequestLog: Http request log for http.requests.hddsDatanode is not defined
om1_1       | 2019-11-12 11:17:41,019 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:volumeTable
om3_1       | 2019-11-12 11:17:40,293 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2019-11-12 11:17:36,075 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
datanode_3  | 2019-11-12 11:17:36,922 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
om2_1       | 2019-11-12 11:17:40,145 INFO ha.OMHANodeDetails: Found matching OM address with OMServiceId: id1, OMNodeId: om2, RPC Address: om2:9862 and Ratis port: 9872
datanode_2  | 2019-11-12 11:17:36,942 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2019-11-12 11:17:38,055 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
om1_1       | 2019-11-12 11:17:41,020 INFO db.DBStoreBuilder: using custom profile for table: bucketTable
om3_1       | 2019-11-12 11:17:40,958 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2019-11-12 11:17:36,100 INFO util.log: Logging initialized @1353ms
s3g_1       | 	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
datanode_3  | 2019-11-12 11:17:36,924 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
om2_1       | 2019-11-12 11:17:40,145 INFO ha.OMHANodeDetails: Setting configuration key ozone.om.address with value of key ozone.om.address.om2: om2
datanode_1  | 2019-11-12 11:17:38,056 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
datanode_2  | 2019-11-12 11:17:36,968 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
om1_1       | 2019-11-12 11:17:41,020 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:bucketTable
om3_1       | 2019-11-12 11:17:40,991 INFO util.log: Logging initialized @2385ms
scm_1       | 2019-11-12 11:17:36,207 INFO db.DBStoreBuilder: using custom profile for table: deletedBlocks
s3g_1       | 	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
datanode_3  | 2019-11-12 11:17:36,924 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
om2_1       | 2019-11-12 11:17:40,148 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_1  | 2019-11-12 11:17:38,056 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_2  | 2019-11-12 11:17:36,979 INFO http.HttpServer2: Jetty bound to port 9882
om1_1       | 2019-11-12 11:17:41,020 INFO db.DBStoreBuilder: using custom profile for table: keyTable
om3_1       | 2019-11-12 11:17:41,157 INFO db.DBStoreBuilder: using custom profile for table: userTable
scm_1       | 2019-11-12 11:17:36,208 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedBlocks
s3g_1       | 	at java.base/java.lang.reflect.Method.invoke(Method.java:566)
datanode_3  | 2019-11-12 11:17:36,924 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
om2_1       | 2019-11-12 11:17:40,157 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_1  | 2019-11-12 11:17:38,056 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
om1_1       | 2019-11-12 11:17:41,020 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:keyTable
datanode_2  | 2019-11-12 11:17:36,981 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om3_1       | 2019-11-12 11:17:41,157 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:userTable
s3g_1       | 	at org.glassfish.jersey.server.model.internal.ResourceMethodInvocationHandlerFactory.lambda$static$0(ResourceMethodInvocationHandlerFactory.java:76)
datanode_3  | 2019-11-12 11:17:36,943 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
om2_1       | 2019-11-12 11:17:40,809 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_1  | 2019-11-12 11:17:38,073 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
om1_1       | 2019-11-12 11:17:41,020 INFO db.DBStoreBuilder: using custom profile for table: deletedTable
datanode_2  | 2019-11-12 11:17:37,017 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@69fe0ed4{/logs,file:///var/log/hadoop/,AVAILABLE}
scm_1       | 2019-11-12 11:17:36,208 INFO db.DBStoreBuilder: using custom profile for table: validCerts
om3_1       | 2019-11-12 11:17:41,157 INFO db.DBStoreBuilder: using custom profile for table: volumeTable
datanode_3  | 2019-11-12 11:17:36,950 INFO http.HttpServer2: Jetty bound to port 9882
om2_1       | 2019-11-12 11:17:40,838 INFO util.log: Logging initialized @2277ms
datanode_1  | 2019-11-12 11:17:38,079 INFO http.HttpServer2: Jetty bound to port 9882
om1_1       | 2019-11-12 11:17:41,020 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedTable
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher$1.run(AbstractJavaResourceMethodDispatcher.java:148)
datanode_2  | 2019-11-12 11:17:37,018 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@1fb2d5e{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
scm_1       | 2019-11-12 11:17:36,208 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:validCerts
om3_1       | 2019-11-12 11:17:41,157 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:volumeTable
datanode_3  | 2019-11-12 11:17:36,952 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om2_1       | 2019-11-12 11:17:40,931 INFO db.DBStoreBuilder: using custom profile for table: userTable
datanode_1  | 2019-11-12 11:17:38,080 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om1_1       | 2019-11-12 11:17:41,021 INFO db.DBStoreBuilder: using custom profile for table: openKeyTable
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.invoke(AbstractJavaResourceMethodDispatcher.java:191)
datanode_2  | 2019-11-12 11:17:37,106 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@440e3ce6{/,file:///tmp/jetty-0.0.0.0-9882-hddsDatanode-_-any-4903649215971595907.dir/webapp/,AVAILABLE}{/hddsDatanode}
scm_1       | 2019-11-12 11:17:36,208 INFO db.DBStoreBuilder: using custom profile for table: revokedCerts
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: using custom profile for table: bucketTable
datanode_3  | 2019-11-12 11:17:36,977 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@642f9a77{/logs,file:///var/log/hadoop/,AVAILABLE}
om2_1       | 2019-11-12 11:17:40,931 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:userTable
datanode_1  | 2019-11-12 11:17:38,103 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@20ab3e3a{/logs,file:///var/log/hadoop/,AVAILABLE}
om1_1       | 2019-11-12 11:17:41,021 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
s3g_1       | 	at org.glassfish.jersey.server.model.internal.JavaResourceMethodDispatcherProvider$ResponseOutInvoker.doDispatch(JavaResourceMethodDispatcherProvider.java:200)
datanode_2  | 2019-11-12 11:17:37,122 INFO server.AbstractConnector: Started ServerConnector@1b93b752{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
scm_1       | 2019-11-12 11:17:36,208 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:revokedCerts
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:bucketTable
datanode_3  | 2019-11-12 11:17:36,978 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@119aa36{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
om2_1       | 2019-11-12 11:17:40,931 INFO db.DBStoreBuilder: using custom profile for table: volumeTable
datanode_1  | 2019-11-12 11:17:38,104 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@1716e8c5{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
om1_1       | 2019-11-12 11:17:41,021 INFO db.DBStoreBuilder: using custom profile for table: s3Table
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.dispatch(AbstractJavaResourceMethodDispatcher.java:103)
datanode_2  | 2019-11-12 11:17:37,123 INFO server.Server: Started @3441ms
scm_1       | 2019-11-12 11:17:36,221 INFO db.DBStoreBuilder: using custom profile for table: default
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: using custom profile for table: keyTable
datanode_3  | 2019-11-12 11:17:37,062 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@4b039c6d{/,file:///tmp/jetty-0.0.0.0-9882-hddsDatanode-_-any-13761123159686968062.dir/webapp/,AVAILABLE}{/hddsDatanode}
om2_1       | 2019-11-12 11:17:40,931 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:volumeTable
datanode_1  | 2019-11-12 11:17:38,169 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@3e67f5f2{/,file:///tmp/jetty-0.0.0.0-9882-hddsDatanode-_-any-3307914675836016248.dir/webapp/,AVAILABLE}{/hddsDatanode}
om1_1       | 2019-11-12 11:17:41,021 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:493)
datanode_2  | 2019-11-12 11:17:37,131 INFO impl.MetricsSinkAdapter: Sink prometheus started
scm_1       | 2019-11-12 11:17:36,221 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:keyTable
datanode_3  | 2019-11-12 11:17:37,072 INFO server.AbstractConnector: Started ServerConnector@4811c2b6{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
om2_1       | 2019-11-12 11:17:40,931 INFO db.DBStoreBuilder: using custom profile for table: bucketTable
datanode_1  | 2019-11-12 11:17:38,175 INFO server.AbstractConnector: Started ServerConnector@2c88a3e8{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
om1_1       | 2019-11-12 11:17:41,021 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:415)
datanode_2  | 2019-11-12 11:17:37,131 INFO impl.MetricsSystemImpl: Registered sink prometheus
scm_1       | 2019-11-12 11:17:36,223 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: using custom profile for table: deletedTable
datanode_3  | 2019-11-12 11:17:37,073 INFO server.Server: Started @3393ms
om2_1       | 2019-11-12 11:17:40,931 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:bucketTable
datanode_1  | 2019-11-12 11:17:38,175 INFO server.Server: Started @3472ms
om1_1       | 2019-11-12 11:17:41,022 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:104)
scm_1       | 2019-11-12 11:17:36,518 INFO net.NodeSchemaLoader: Loading file from java.lang.CompoundEnumeration@39d76cb5
datanode_2  | 2019-11-12 11:17:37,133 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedTable
datanode_3  | 2019-11-12 11:17:37,076 INFO impl.MetricsSinkAdapter: Sink prometheus started
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: using custom profile for table: keyTable
datanode_1  | 2019-11-12 11:17:38,179 INFO impl.MetricsSinkAdapter: Sink prometheus started
om1_1       | 2019-11-12 11:17:41,022 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
s3g_1       | 	at org.glassfish.jersey.server.ServerRuntime$1.run(ServerRuntime.java:277)
scm_1       | 2019-11-12 11:17:36,520 INFO net.NodeSchemaLoader: Loading network topology layer schema file
datanode_2  | 2019-11-12 11:17:37,150 INFO util.JvmPauseMonitor: Starting JVM pause monitor
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: using custom profile for table: openKeyTable
datanode_3  | 2019-11-12 11:17:37,076 INFO impl.MetricsSystemImpl: Registered sink prometheus
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:keyTable
datanode_1  | 2019-11-12 11:17:38,179 INFO impl.MetricsSystemImpl: Registered sink prometheus
om1_1       | 2019-11-12 11:17:41,022 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:dTokenTable
s3g_1       | 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:272)
scm_1       | 2019-11-12 11:17:36,609 INFO node.SCMNodeManager: Entering startup safe mode.
datanode_2  | 2019-11-12 11:17:37,319 INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
om3_1       | 2019-11-12 11:17:41,158 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
datanode_3  | 2019-11-12 11:17:37,079 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: using custom profile for table: deletedTable
datanode_1  | 2019-11-12 11:17:38,181 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
om1_1       | 2019-11-12 11:17:41,022 INFO db.DBStoreBuilder: using custom profile for table: s3SecretTable
s3g_1       | 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:268)
scm_1       | 2019-11-12 11:17:36,720 INFO algorithms.ContainerPlacementPolicyFactory: Create container placement policy of type org.apache.hadoop.hdds.scm.container.placement.algorithms.SCMContainerPlacementRandom
datanode_2  | 2019-11-12 11:17:39,253 INFO ozoneimpl.OzoneContainer: Attempting to start container services.
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: using custom profile for table: s3Table
datanode_3  | 2019-11-12 11:17:37,107 INFO util.JvmPauseMonitor: Starting JVM pause monitor
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedTable
datanode_1  | 2019-11-12 11:17:38,192 INFO util.JvmPauseMonitor: Starting JVM pause monitor
om1_1       | 2019-11-12 11:17:41,022 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3SecretTable
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:316)
scm_1       | 2019-11-12 11:17:36,739 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_2  | 2019-11-12 11:17:39,254 INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
datanode_3  | 2019-11-12 11:17:37,269 INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: using custom profile for table: openKeyTable
datanode_1  | 2019-11-12 11:17:38,332 INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
om1_1       | 2019-11-12 11:17:41,023 INFO db.DBStoreBuilder: using custom profile for table: prefixTable
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:298)
scm_1       | 2019-11-12 11:17:36,859 INFO pipeline.SCMPipelineManager: No pipeline exists in current db
datanode_2  | 2019-11-12 11:17:39,254 INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 1ff42d5e-4fd1-46f9-a55a-eff8112b39df at port 9858
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
datanode_3  | 2019-11-12 11:17:39,253 INFO ozoneimpl.OzoneContainer: Attempting to start container services.
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
datanode_1  | 2019-11-12 11:17:40,293 INFO ozoneimpl.OzoneContainer: Attempting to start container services.
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:268)
scm_1       | 2019-11-12 11:17:36,861 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_2  | 2019-11-12 11:17:39,272 INFO impl.RaftServerProxy: 1ff42d5e-4fd1-46f9-a55a-eff8112b39df: start RPC server
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
datanode_3  | 2019-11-12 11:17:39,254 INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: using custom profile for table: s3Table
om1_1       | 2019-11-12 11:17:41,023 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:prefixTable
datanode_1  | 2019-11-12 11:17:40,294 INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
s3g_1       | 	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:289)
scm_1       | 2019-11-12 11:17:37,022 WARN events.EventQueue: No event handler registered for event TypedEvent{payloadType=SafeModeStatus, name='SafeModeStatus'}
datanode_2  | 2019-11-12 11:17:39,390 INFO server.GrpcService: 1ff42d5e-4fd1-46f9-a55a-eff8112b39df: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
om1_1       | 2019-11-12 11:17:41,033 INFO db.DBStoreBuilder: using custom profile for table: default
datanode_1  | 2019-11-12 11:17:40,294 INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 39a56c00-0d85-46d7-b7c1-47f57deaed85 at port 9858
s3g_1       | 	at org.glassfish.jersey.server.ServerRuntime.process(ServerRuntime.java:256)
scm_1       | 2019-11-12 11:17:37,574 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_2  | WARNING: An illegal reflective access operation has occurred
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:dTokenTable
datanode_3  | 2019-11-12 11:17:39,255 INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 1260937b-2557-41fd-9e2e-538c53955114 at port 9858
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
om1_1       | 2019-11-12 11:17:41,033 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
datanode_1  | 2019-11-12 11:17:40,307 INFO impl.RaftServerProxy: 39a56c00-0d85-46d7-b7c1-47f57deaed85: start RPC server
s3g_1       | 	at org.glassfish.jersey.server.ApplicationHandler.handle(ApplicationHandler.java:703)
scm_1       | 2019-11-12 11:17:37,594 INFO ipc.Server: Starting Socket Reader #1 for port 9861
datanode_2  | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: using custom profile for table: s3SecretTable
datanode_3  | 2019-11-12 11:17:39,271 INFO impl.RaftServerProxy: 1260937b-2557-41fd-9e2e-538c53955114: start RPC server
om2_1       | 2019-11-12 11:17:40,932 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
om1_1       | 2019-11-12 11:17:41,035 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
datanode_1  | 2019-11-12 11:17:40,416 INFO server.GrpcService: 39a56c00-0d85-46d7-b7c1-47f57deaed85: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
s3g_1       | 	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:416)
scm_1       | 2019-11-12 11:17:37,628 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_2  | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
om3_1       | 2019-11-12 11:17:41,159 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3SecretTable
datanode_3  | 2019-11-12 11:17:39,413 INFO server.GrpcService: 1260937b-2557-41fd-9e2e-538c53955114: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
om2_1       | 2019-11-12 11:17:40,933 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
om1_1       | 2019-11-12 11:17:41,805 WARN scm.HddsServerUtil: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | WARNING: An illegal reflective access operation has occurred
