Attaching to ozones3-haproxy_om_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_2, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_datanode_1, ozones3-haproxy_scm_1
om_1        | 2019-10-25 10:34:05,680 [main] INFO       - STARTUP_MSG: 
datanode_2  | 2019-10-25 10:34:35,337 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 151 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:35,337 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:35,337 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:35,433 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:95ms, electionTimeout:95ms
datanode_2  | 2019-10-25 10:34:35,433 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:35,433 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 151 for changeToCandidate
datanode_2  | 2019-10-25 10:34:35,433 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:35,455 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection123: begin an election at term 152 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,479 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection123: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t152, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t152] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t152, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,479 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 152 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:35,479 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:35,479 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:35,579 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:99ms, electionTimeout:99ms
datanode_2  | 2019-10-25 10:34:35,579 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:35,579 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 152 for changeToCandidate
datanode_2  | 2019-10-25 10:34:35,579 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:35,604 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection124: begin an election at term 153 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,633 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection124: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t153, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t153] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t153, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,633 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 153 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:35,634 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:35,634 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:35,708 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:74ms, electionTimeout:74ms
datanode_2  | 2019-10-25 10:34:35,708 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:35,708 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 153 for changeToCandidate
datanode_2  | 2019-10-25 10:34:35,708 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:35,734 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection125: begin an election at term 154 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,754 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection125: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t154, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,790 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection125: begin an election at term 155 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,816 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection125: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t155, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,841 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection125: begin an election at term 156 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,859 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection125: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t156, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t156] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t156, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,859 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 156 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:35,859 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:35,859 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:35,932 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:72ms, electionTimeout:72ms
datanode_2  | 2019-10-25 10:34:35,932 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:35,932 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 156 for changeToCandidate
datanode_2  | 2019-10-25 10:34:35,932 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:35,959 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection126: begin an election at term 157 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,988 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection126: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t157, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t157] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t157, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:35,988 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 157 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:35,988 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:35,988 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:36,082 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:94ms, electionTimeout:94ms
datanode_2  | 2019-10-25 10:34:36,083 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:36,083 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 157 for changeToCandidate
datanode_2  | 2019-10-25 10:34:36,084 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:36,103 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection127: begin an election at term 158 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,132 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection127: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t158, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t158] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t158, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,132 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 158 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:36,132 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:36,132 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:36,206 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:73ms, electionTimeout:73ms
datanode_2  | 2019-10-25 10:34:36,206 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:36,206 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 158 for changeToCandidate
datanode_2  | 2019-10-25 10:34:36,206 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:36,239 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection128: begin an election at term 159 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,268 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection128: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t159, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t159] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t159, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,269 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 159 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:36,269 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:36,269 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:36,336 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:66ms, electionTimeout:66ms
datanode_2  | 2019-10-25 10:34:36,336 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:36,336 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 159 for changeToCandidate
datanode_2  | 2019-10-25 10:34:36,336 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:36,370 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection129: begin an election at term 160 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,392 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection129: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t160, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t160] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t160, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,392 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 160 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:36,392 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:36,393 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:36,408 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:15ms, electionTimeout:15ms
datanode_2  | 2019-10-25 10:34:36,408 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:36,408 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 160 for changeToCandidate
datanode_2  | 2019-10-25 10:34:36,408 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:36,429 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection130: begin an election at term 161 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,447 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection130: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t161, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t161] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t161, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,447 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 161 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:36,447 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:36,447 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:36,569 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:121ms, electionTimeout:121ms
datanode_2  | 2019-10-25 10:34:36,569 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:36,569 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 161 for changeToCandidate
datanode_2  | 2019-10-25 10:34:36,569 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:36,594 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection131: begin an election at term 162 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,622 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection131: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t162, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t162] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t162, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_2  | 2019-10-25 10:34:36,623 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 162 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-25 10:34:36,623 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_2  | 2019-10-25 10:34:36,623 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_2  | 2019-10-25 10:34:36,681 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:58ms, electionTimeout:58ms
datanode_2  | 2019-10-25 10:34:36,681 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:36,681 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 162 for changeToCandidate
datanode_2  | 2019-10-25 10:34:36,681 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_2  | 2019-10-25 10:34:36,705 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection132: begin an election at term 163 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
