Attaching to ozonesecure-mr_kdc_1, ozonesecure-mr_nm_1, jhs, ozonesecure-mr_rm_1, ozonesecure-mr_scm_1, ozonesecure-mr_kms_1, ozonesecure-mr_datanode_3, ozonesecure-mr_datanode_2, ozonesecure-mr_s3g_1, ozonesecure-mr_datanode_1, ozonesecure-mr_om_1
kdc_1       | Issuer is listening on : 8081krb5kdc: starting...
rm_1        | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
nm_1        |    2 11/14/19 22:55:06 yarn/nm@EXAMPLE.COM
scm_1       |      0K                                                       100% 14.0M=0s
jhs         | Length: 144 [application/octet-stream]
kms_1       | Length: 162 [application/octet-stream]
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](info): closing down fd 18
rm_1        | HTTP request sent, awaiting response... 200 OK
nm_1        |    2 11/14/19 22:55:06 yarn/nm@EXAMPLE.COM
jhs         | Saving to: '/etc/security/keytabs/yarn.keytab'
scm_1       | 
kms_1       | Saving to: '/etc/security/keytabs/yarn.keytab'
kdc_1       | WARNING: no policy specified for dn/scm@EXAMPLE.COM; defaulting to no policy
rm_1        | Length: 142 [application/octet-stream]
nm_1        | Download jhs/nm@EXAMPLE.COM keytab file to /etc/security/keytabs/jhs.keytab
jhs         | 
scm_1       | 2019-11-14 22:55:05 (14.0 MB/s) - '/etc/security/keytabs/yarn.keytab' saved [144/144]
kdc_1       | Principal "dn/scm@EXAMPLE.COM" created.
rm_1        | Saving to: '/etc/security/keytabs/yarn.keytab'
kms_1       | 
nm_1        | --2019-11-14 22:55:06--  http://kdc:8081/keytab/nm/jhs
jhs         |      0K                                                       100% 13.8M=0s
scm_1       | 
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
rm_1        | 
kms_1       |      0K                                                       100% 14.7M=0s
nm_1        | Resolving kdc (kdc)... 172.19.0.11
jhs         | 
scm_1       | Keytab name: FILE:/etc/security/keytabs/yarn.keytab
rm_1        |      0K                                                       100% 18.6M=0s
kms_1       | 
kdc_1       | Entry for principal dn/scm@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.scm.keytab.
nm_1        | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
jhs         | 2019-11-14 22:55:06 (13.8 MB/s) - '/etc/security/keytabs/yarn.keytab' saved [144/144]
scm_1       | KVNO Timestamp         Principal
rm_1        | 
kms_1       | 2019-11-14 22:55:02 (14.7 MB/s) - '/etc/security/keytabs/yarn.keytab' saved [162/162]
kdc_1       | Entry for principal dn/scm@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.scm.keytab.
nm_1        | HTTP request sent, awaiting response... 200 OK
jhs         | 
scm_1       | ---- ----------------- --------------------------------------------------------
rm_1        | 2019-11-14 22:55:06 (18.6 MB/s) - '/etc/security/keytabs/yarn.keytab' saved [142/142]
kms_1       | 
kdc_1       | Generiting keytab
nm_1        | Length: 140 [application/octet-stream]
scm_1       |    2 11/14/19 22:55:05 yarn/scm@EXAMPLE.COM
jhs         | Keytab name: FILE:/etc/security/keytabs/yarn.keytab
rm_1        | 
kms_1       | Keytab name: FILE:/etc/security/keytabs/yarn.keytab
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
scm_1       |    2 11/14/19 22:55:05 yarn/scm@EXAMPLE.COM
jhs         | KVNO Timestamp         Principal
nm_1        | Saving to: '/etc/security/keytabs/jhs.keytab'
rm_1        | Keytab name: FILE:/etc/security/keytabs/yarn.keytab
kms_1       | KVNO Timestamp         Principal
kdc_1       | WARNING: no policy specified for dn/rm@EXAMPLE.COM; defaulting to no policy
scm_1       | Download jhs/scm@EXAMPLE.COM keytab file to /etc/security/keytabs/jhs.keytab
jhs         | ---- ----------------- --------------------------------------------------------
nm_1        | 
rm_1        | KVNO Timestamp         Principal
kms_1       | ---- ----------------- --------------------------------------------------------
kdc_1       | Principal "dn/rm@EXAMPLE.COM" created.
jhs         |    2 11/14/19 22:55:06 yarn/jhs@EXAMPLE.COM
scm_1       | --2019-11-14 22:55:05--  http://kdc:8081/keytab/scm/jhs
nm_1        |      0K                                                       100% 4.04M=0s
rm_1        | ---- ----------------- --------------------------------------------------------
kms_1       |    2 11/14/19 22:55:02 yarn/06f4b69ff80b@EXAMPLE.COM
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
scm_1       | Resolving kdc (kdc)... 172.19.0.11
jhs         |    2 11/14/19 22:55:06 yarn/jhs@EXAMPLE.COM
nm_1        | 
rm_1        |    2 11/14/19 22:55:05 yarn/rm@EXAMPLE.COM
kms_1       |    2 11/14/19 22:55:02 yarn/06f4b69ff80b@EXAMPLE.COM
kdc_1       | Entry for principal dn/rm@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.rm.keytab.
scm_1       | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
jhs         | Download jhs/jhs@EXAMPLE.COM keytab file to /etc/security/keytabs/jhs.keytab
nm_1        | 2019-11-14 22:55:07 (4.04 MB/s) - '/etc/security/keytabs/jhs.keytab' saved [140/140]
kms_1       | Download jhs/06f4b69ff80b@EXAMPLE.COM keytab file to /etc/security/keytabs/jhs.keytab
rm_1        |    2 11/14/19 22:55:05 yarn/rm@EXAMPLE.COM
kdc_1       | Entry for principal dn/rm@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.rm.keytab.
scm_1       | HTTP request sent, awaiting response... 200 OK
jhs         | --2019-11-14 22:55:06--  http://kdc:8081/keytab/jhs/jhs
nm_1        | 
kms_1       | --2019-11-14 22:55:02--  http://kdc:8081/keytab/06f4b69ff80b/jhs
rm_1        | Download jhs/rm@EXAMPLE.COM keytab file to /etc/security/keytabs/jhs.keytab
kdc_1       | Generiting keytab
scm_1       | Length: 142 [application/octet-stream]
jhs         | Resolving kdc (kdc)... 172.19.0.11
nm_1        | Keytab name: FILE:/etc/security/keytabs/jhs.keytab
kms_1       | Resolving kdc (kdc)... 172.19.0.11
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
rm_1        | --2019-11-14 22:55:06--  http://kdc:8081/keytab/rm/jhs
scm_1       | Saving to: '/etc/security/keytabs/jhs.keytab'
jhs         | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
nm_1        | KVNO Timestamp         Principal
kms_1       | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
kdc_1       | WARNING: no policy specified for dn/jhs@EXAMPLE.COM; defaulting to no policy
rm_1        | Resolving kdc (kdc)... 172.19.0.11
scm_1       | 
jhs         | HTTP request sent, awaiting response... 200 OK
nm_1        | ---- ----------------- --------------------------------------------------------
kdc_1       | Principal "dn/jhs@EXAMPLE.COM" created.
jhs         | Length: 142 [application/octet-stream]
scm_1       |      0K                                                       100% 8.86M=0s
kms_1       | HTTP request sent, awaiting response... 200 OK
rm_1        | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
nm_1        |    2 11/14/19 22:55:07 jhs/nm@EXAMPLE.COM
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
jhs         | Saving to: '/etc/security/keytabs/jhs.keytab'
scm_1       | 
kms_1       | Length: 160 [application/octet-stream]
rm_1        | HTTP request sent, awaiting response... 200 OK
nm_1        |    2 11/14/19 22:55:07 jhs/nm@EXAMPLE.COM
kdc_1       | Entry for principal dn/jhs@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.jhs.keytab.
jhs         | 
scm_1       | 2019-11-14 22:55:06 (8.86 MB/s) - '/etc/security/keytabs/jhs.keytab' saved [142/142]
kms_1       | Saving to: '/etc/security/keytabs/jhs.keytab'
nm_1        | Download hadoop/nm@EXAMPLE.COM keytab file to /etc/security/keytabs/hadoop.keytab
kdc_1       | Entry for principal dn/jhs@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.jhs.keytab.
jhs         |      0K                                                       100% 15.1M=0s
rm_1        | Length: 140 [application/octet-stream]
scm_1       | 
kms_1       | 
kdc_1       | Generiting keytab
nm_1        | --2019-11-14 22:55:07--  http://kdc:8081/keytab/nm/hadoop
jhs         | 
rm_1        | Saving to: '/etc/security/keytabs/jhs.keytab'
scm_1       | Keytab name: FILE:/etc/security/keytabs/jhs.keytab
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
rm_1        | 
nm_1        | Resolving kdc (kdc)... 172.19.0.11
kms_1       |      0K                                                       100% 4.17M=0s
jhs         | 2019-11-14 22:55:07 (15.1 MB/s) - '/etc/security/keytabs/jhs.keytab' saved [142/142]
scm_1       | KVNO Timestamp         Principal
kdc_1       | WARNING: no policy specified for dn/nm@EXAMPLE.COM; defaulting to no policy
rm_1        |      0K                                                       100% 14.3M=0s
nm_1        | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
kms_1       | 
jhs         | 
scm_1       | ---- ----------------- --------------------------------------------------------
kdc_1       | Principal "dn/nm@EXAMPLE.COM" created.
rm_1        | 
nm_1        | HTTP request sent, awaiting response... 200 OK
kms_1       | 2019-11-14 22:55:03 (4.17 MB/s) - '/etc/security/keytabs/jhs.keytab' saved [160/160]
jhs         | Keytab name: FILE:/etc/security/keytabs/jhs.keytab
scm_1       |    2 11/14/19 22:55:06 jhs/scm@EXAMPLE.COM
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
rm_1        | 2019-11-14 22:55:06 (14.3 MB/s) - '/etc/security/keytabs/jhs.keytab' saved [140/140]
nm_1        | Length: 146 [application/octet-stream]
kms_1       | 
scm_1       |    2 11/14/19 22:55:06 jhs/scm@EXAMPLE.COM
kdc_1       | Entry for principal dn/nm@EXAMPLE.COM with kvno 2, encryption type aes256-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.nm.keytab.
jhs         | KVNO Timestamp         Principal
rm_1        | 
nm_1        | Saving to: '/etc/security/keytabs/hadoop.keytab'
kms_1       | Keytab name: FILE:/etc/security/keytabs/jhs.keytab
scm_1       | Download hadoop/scm@EXAMPLE.COM keytab file to /etc/security/keytabs/hadoop.keytab
kdc_1       | Entry for principal dn/nm@EXAMPLE.COM with kvno 2, encryption type aes128-cts-hmac-sha1-96 added to keytab WRFILE:/data/dn.nm.keytab.
nm_1        | 
rm_1        | Keytab name: FILE:/etc/security/keytabs/jhs.keytab
jhs         | ---- ----------------- --------------------------------------------------------
kms_1       | KVNO Timestamp         Principal
scm_1       | --2019-11-14 22:55:06--  http://kdc:8081/keytab/scm/hadoop
kdc_1       | Generiting keytab
nm_1        |      0K                                                       100% 15.9M=0s
rm_1        | KVNO Timestamp         Principal
jhs         |    2 11/14/19 22:55:07 jhs/jhs@EXAMPLE.COM
scm_1       | Resolving kdc (kdc)... 172.19.0.11
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
kms_1       | ---- ----------------- --------------------------------------------------------
nm_1        | 
rm_1        | ---- ----------------- --------------------------------------------------------
jhs         |    2 11/14/19 22:55:07 jhs/jhs@EXAMPLE.COM
scm_1       | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
kdc_1       | WARNING: no policy specified for testuser/06f4b69ff80b@EXAMPLE.COM; defaulting to no policy
kms_1       |    2 11/14/19 22:55:03 jhs/06f4b69ff80b@EXAMPLE.COM
nm_1        | 2019-11-14 22:55:07 (15.9 MB/s) - '/etc/security/keytabs/hadoop.keytab' saved [146/146]
rm_1        |    2 11/14/19 22:55:06 jhs/rm@EXAMPLE.COM
jhs         | Download hadoop/jhs@EXAMPLE.COM keytab file to /etc/security/keytabs/hadoop.keytab
scm_1       | HTTP request sent, awaiting response... 200 OK
kdc_1       | Principal "testuser/06f4b69ff80b@EXAMPLE.COM" created.
kms_1       |    2 11/14/19 22:55:03 jhs/06f4b69ff80b@EXAMPLE.COM
nm_1        | 
rm_1        |    2 11/14/19 22:55:06 jhs/rm@EXAMPLE.COM
jhs         | --2019-11-14 22:55:07--  http://kdc:8081/keytab/jhs/hadoop
kdc_1       | Authenticating as principal admin/admin with keytab /tmp/admin.keytab.
scm_1       | Length: 148 [application/octet-stream]
kms_1       | Download hadoop/06f4b69ff80b@EXAMPLE.COM keytab file to /etc/security/keytabs/hadoop.keytab
nm_1        | Keytab name: FILE:/etc/security/keytabs/hadoop.keytab
rm_1        | Download hadoop/rm@EXAMPLE.COM keytab file to /etc/security/keytabs/hadoop.keytab
jhs         | Resolving kdc (kdc)... 172.19.0.11
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772097, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
scm_1       | Saving to: '/etc/security/keytabs/hadoop.keytab'
kms_1       | --2019-11-14 22:55:03--  http://kdc:8081/keytab/06f4b69ff80b/hadoop
rm_1        | --2019-11-14 22:55:06--  http://kdc:8081/keytab/rm/hadoop
jhs         | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
scm_1       | 
nm_1        | KVNO Timestamp         Principal
nm_1        | ---- ----------------- --------------------------------------------------------
rm_1        | Resolving kdc (kdc)... 172.19.0.11
jhs         | HTTP request sent, awaiting response... 200 OK
scm_1       |      0K                                                       100% 15.0M=0s
nm_1        |    2 11/14/19 22:55:07 hadoop/nm@EXAMPLE.COM
kms_1       | Resolving kdc (kdc)... 172.19.0.11
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772097, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
jhs         | Length: 148 [application/octet-stream]
scm_1       | 
rm_1        | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
nm_1        |    2 11/14/19 22:55:07 hadoop/nm@EXAMPLE.COM
kms_1       | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
jhs         | Saving to: '/etc/security/keytabs/hadoop.keytab'
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
scm_1       | 2019-11-14 22:55:07 (15.0 MB/s) - '/etc/security/keytabs/hadoop.keytab' saved [148/148]
rm_1        | HTTP request sent, awaiting response... 200 OK
nm_1        | Download spark/nm@EXAMPLE.COM keytab file to /etc/security/keytabs/spark.keytab
kms_1       | HTTP request sent, awaiting response... 200 OK
jhs         | 
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772097, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        | Length: 146 [application/octet-stream]
scm_1       | 
nm_1        | --2019-11-14 22:55:07--  http://kdc:8081/keytab/nm/spark
kms_1       | Length: 166 [application/octet-stream]
jhs         |      0K                                                       100% 16.7M=0s
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
rm_1        | Saving to: '/etc/security/keytabs/hadoop.keytab'
scm_1       | Keytab name: FILE:/etc/security/keytabs/hadoop.keytab
nm_1        | Resolving kdc (kdc)... 172.19.0.11
kms_1       | Saving to: '/etc/security/keytabs/hadoop.keytab'
jhs         | 
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772097, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        | 
scm_1       | KVNO Timestamp         Principal
nm_1        | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
kms_1       | 
jhs         | 2019-11-14 22:55:07 (16.7 MB/s) - '/etc/security/keytabs/hadoop.keytab' saved [148/148]
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
rm_1        |      0K                                                       100% 10.1M=0s
scm_1       | ---- ----------------- --------------------------------------------------------
nm_1        | HTTP request sent, awaiting response... 200 OK
kms_1       |      0K                                                       100% 8.59M=0s
jhs         | 
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772097, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        | 
scm_1       |    2 11/14/19 22:55:07 hadoop/scm@EXAMPLE.COM
nm_1        | Length: 144 [application/octet-stream]
kms_1       | 
jhs         | Keytab name: FILE:/etc/security/keytabs/hadoop.keytab
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
rm_1        | 2019-11-14 22:55:07 (10.1 MB/s) - '/etc/security/keytabs/hadoop.keytab' saved [146/146]
scm_1       |    2 11/14/19 22:55:07 hadoop/scm@EXAMPLE.COM
kms_1       | 2019-11-14 22:55:04 (8.59 MB/s) - '/etc/security/keytabs/hadoop.keytab' saved [166/166]
nm_1        | Saving to: '/etc/security/keytabs/spark.keytab'
jhs         | KVNO Timestamp         Principal
kdc_1       | Nov 14 22:54:57 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772097, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        | 
kms_1       | 
nm_1        | 
scm_1       | Download spark/scm@EXAMPLE.COM keytab file to /etc/security/keytabs/spark.keytab
jhs         | ---- ----------------- --------------------------------------------------------
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
rm_1        | Keytab name: FILE:/etc/security/keytabs/hadoop.keytab
kms_1       | Keytab name: FILE:/etc/security/keytabs/hadoop.keytab
nm_1        |      0K                                                       100% 17.8M=0s
scm_1       | --2019-11-14 22:55:07--  http://kdc:8081/keytab/scm/spark
jhs         |    2 11/14/19 22:55:07 hadoop/jhs@EXAMPLE.COM
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772098, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        | KVNO Timestamp         Principal
kms_1       | KVNO Timestamp         Principal
nm_1        | 
scm_1       | Resolving kdc (kdc)... 172.19.0.11
jhs         |    2 11/14/19 22:55:07 hadoop/jhs@EXAMPLE.COM
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
rm_1        | ---- ----------------- --------------------------------------------------------
kms_1       | ---- ----------------- --------------------------------------------------------
nm_1        | 2019-11-14 22:55:08 (17.8 MB/s) - '/etc/security/keytabs/spark.keytab' saved [144/144]
scm_1       | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
jhs         | Download spark/jhs@EXAMPLE.COM keytab file to /etc/security/keytabs/spark.keytab
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772098, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        |    2 11/14/19 22:55:07 hadoop/rm@EXAMPLE.COM
kms_1       |    2 11/14/19 22:55:04 hadoop/06f4b69ff80b@EXAMPLE.COM
nm_1        | 
scm_1       | HTTP request sent, awaiting response... 200 OK
jhs         | --2019-11-14 22:55:07--  http://kdc:8081/keytab/jhs/spark
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
rm_1        |    2 11/14/19 22:55:07 hadoop/rm@EXAMPLE.COM
kms_1       |    2 11/14/19 22:55:04 hadoop/06f4b69ff80b@EXAMPLE.COM
nm_1        | Keytab name: FILE:/etc/security/keytabs/spark.keytab
scm_1       | Length: 146 [application/octet-stream]
jhs         | Resolving kdc (kdc)... 172.19.0.11
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772098, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        | Download spark/rm@EXAMPLE.COM keytab file to /etc/security/keytabs/spark.keytab
kms_1       | Download spark/06f4b69ff80b@EXAMPLE.COM keytab file to /etc/security/keytabs/spark.keytab
nm_1        | KVNO Timestamp         Principal
scm_1       | Saving to: '/etc/security/keytabs/spark.keytab'
jhs         | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: SERVER_NOT_FOUND: admin/admin@EXAMPLE.COM for kadmin/localhost@EXAMPLE.COM, Server not found in Kerberos database
rm_1        | --2019-11-14 22:55:07--  http://kdc:8081/keytab/rm/spark
kms_1       | --2019-11-14 22:55:04--  http://kdc:8081/keytab/06f4b69ff80b/spark
nm_1        | ---- ----------------- --------------------------------------------------------
jhs         | HTTP request sent, awaiting response... 200 OK
scm_1       | 
kdc_1       | Nov 14 22:54:58 kdc krb5kdc[9](info): AS_REQ (8 etypes {18 17 20 19 16 23 25 26}) 127.0.0.1: ISSUE: authtime 1573772098, etypes {rep=18 tkt=18 ses=18}, admin/admin@EXAMPLE.COM for kadmin/admin@EXAMPLE.COM
rm_1        | Resolving kdc (kdc)... 172.19.0.11
kms_1       | Resolving kdc (kdc)... 172.19.0.11
nm_1        |    2 11/14/19 22:55:08 spark/nm@EXAMPLE.COM
scm_1       |      0K                                                       100% 12.6M=0s
jhs         | Length: 146 [application/octet-stream]
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
rm_1        | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
kms_1       | Connecting to kdc (kdc)|172.19.0.11|:8081... connected.
nm_1        |    2 11/14/19 22:55:08 spark/nm@EXAMPLE.COM
scm_1       | 
jhs         | Saving to: '/etc/security/keytabs/spark.keytab'
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](Notice): Request: kadm5_get_policy, default, Policy does not exist, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
rm_1        | HTTP request sent, awaiting response... 200 OK
kms_1       | HTTP request sent, awaiting response... 200 OK
scm_1       | 2019-11-14 22:55:07 (12.6 MB/s) - '/etc/security/keytabs/spark.keytab' saved [146/146]
nm_1        | # Licensed to the Apache Software Foundation (ASF) under one or more
jhs         | 
rm_1        | Length: 144 [application/octet-stream]
kms_1       | Length: 164 [application/octet-stream]
scm_1       | 
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](Notice): Request: kadm5_create_principal, dn/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | # contributor license agreements.  See the NOTICE file distributed with
jhs         |      0K                                                       100% 15.0M=0s
rm_1        | Saving to: '/etc/security/keytabs/spark.keytab'
kms_1       | Saving to: '/etc/security/keytabs/spark.keytab'
scm_1       | Keytab name: FILE:/etc/security/keytabs/spark.keytab
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](info): closing down fd 18
nm_1        | # this work for additional information regarding copyright ownership.
jhs         | 
rm_1        | 
kms_1       | 
scm_1       | KVNO Timestamp         Principal
jhs         | 2019-11-14 22:55:08 (15.0 MB/s) - '/etc/security/keytabs/spark.keytab' saved [146/146]
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | # The ASF licenses this file to You under the Apache License, Version 2.0
kms_1       |      0K                                                       100% 14.0M=0s
rm_1        |      0K                                                       100% 16.0M=0s
scm_1       | ---- ----------------- --------------------------------------------------------
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](Notice): Request: kadm5_randkey_principal, dn/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | # (the "License"); you may not use this file except in compliance with
kms_1       | 
jhs         | 
rm_1        | 
scm_1       |    2 11/14/19 22:55:07 spark/scm@EXAMPLE.COM
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](Notice): Request: kadm5_get_principal, dn/scm@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1
nm_1        | # the License.  You may obtain a copy of the License at
kms_1       | 2019-11-14 22:55:05 (14.0 MB/s) - '/etc/security/keytabs/spark.keytab' saved [164/164]
jhs         | Keytab name: FILE:/etc/security/keytabs/spark.keytab
rm_1        | 2019-11-14 22:55:08 (16.0 MB/s) - '/etc/security/keytabs/spark.keytab' saved [144/144]
scm_1       |    2 11/14/19 22:55:07 spark/scm@EXAMPLE.COM
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](info): closing down fd 18
nm_1        | #
kms_1       | 
jhs         | KVNO Timestamp         Principal
rm_1        | 
scm_1       | 2019-11-14 22:55:09,134 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
kdc_1       | Nov 14 22:54:57 kdc kadmind[49](Notice): Request: kadm5_init, admin/admin@EXAMPLE.COM, success, client=admin/admin@EXAMPLE.COM, service=kadmin/admin@EXAMPLE.COM, addr=127.0.0.1, vers=4, flavor=6
nm_1        | #     http://www.apache.org/licenses/LICENSE-2.0
jhs         | ---- ----------------- --------------------------------------------------------
