Attaching to ozones3-haproxy_om_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_datanode_2, ozones3-haproxy_s3g2_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_s3g_1
om_1        | 2019-10-30 17:46:24,566 [main] INFO       - STARTUP_MSG: 
datanode_2  | 2019-10-30 17:46:48,686 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 94 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:48,686 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:48,686 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:48,772 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:86ms, electionTimeout:86ms
datanode_2  | 2019-10-30 17:46:48,772 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:48,772 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 94 for changeToCandidate
datanode_2  | 2019-10-30 17:46:48,772 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:48,798 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection82: begin an election at term 95 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:48,842 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection82: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t95, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t95] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t95, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:48,842 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 95 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:48,842 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:48,843 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:48,960 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:117ms, electionTimeout:117ms
datanode_2  | 2019-10-30 17:46:48,960 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:48,960 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 95 for changeToCandidate
datanode_2  | 2019-10-30 17:46:48,960 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:48,978 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection83: begin an election at term 96 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,004 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection83: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t96, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t96] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t96, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,005 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 96 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:49,005 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:49,005 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:49,179 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:174ms, electionTimeout:174ms
datanode_2  | 2019-10-30 17:46:49,180 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:49,180 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 96 for changeToCandidate
datanode_2  | 2019-10-30 17:46:49,180 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:49,203 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection84: begin an election at term 97 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,222 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection84: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t97, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t97] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t97, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,222 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 97 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:49,222 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:49,223 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:49,315 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:92ms, electionTimeout:92ms
datanode_2  | 2019-10-30 17:46:49,315 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:49,315 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 97 for changeToCandidate
datanode_2  | 2019-10-30 17:46:49,315 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:49,320 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection85: begin an election at term 98 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,332 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection85: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t98, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t98] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t98, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,332 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 98 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:49,332 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:49,332 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:49,493 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:161ms, electionTimeout:161ms
datanode_2  | 2019-10-30 17:46:49,494 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:49,494 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 98 for changeToCandidate
datanode_2  | 2019-10-30 17:46:49,494 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:49,523 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection86: begin an election at term 99 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,540 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection86: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t99, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t99] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t99, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,540 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 99 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:49,540 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:49,540 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:49,566 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:26ms, electionTimeout:26ms
datanode_2  | 2019-10-30 17:46:49,566 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:49,567 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 99 for changeToCandidate
datanode_2  | 2019-10-30 17:46:49,567 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:49,584 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection87: begin an election at term 100 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,602 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection87: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t100, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t100] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t100, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,602 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 100 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:49,603 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:49,603 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:49,794 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:191ms, electionTimeout:191ms
datanode_2  | 2019-10-30 17:46:49,794 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:49,795 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 100 for changeToCandidate
datanode_2  | 2019-10-30 17:46:49,795 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:49,808 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection88: begin an election at term 101 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,828 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection88: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t101, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t101] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t101, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,829 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 101 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:49,829 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:49,829 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:49,919 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:89ms, electionTimeout:89ms
datanode_2  | 2019-10-30 17:46:49,919 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:49,919 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 101 for changeToCandidate
datanode_2  | 2019-10-30 17:46:49,919 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:49,953 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection89: begin an election at term 102 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,976 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection89: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t102, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t102] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t102, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:49,976 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 102 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:49,976 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:49,976 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:50,108 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:131ms, electionTimeout:131ms
datanode_2  | 2019-10-30 17:46:50,108 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:50,108 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 102 for changeToCandidate
datanode_2  | 2019-10-30 17:46:50,108 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:50,128 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection90: begin an election at term 103 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:50,148 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection90: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t103, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t103] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t103, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:50,148 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 103 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-30 17:46:50,148 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_2  | 2019-10-30 17:46:50,148 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_2  | 2019-10-30 17:46:50,149 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:0ms, electionTimeout:0ms
datanode_2  | 2019-10-30 17:46:50,149 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:50,149 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 103 for changeToCandidate
datanode_2  | 2019-10-30 17:46:50,149 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_2  | 2019-10-30 17:46:50,158 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection91: begin an election at term 104 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_2  | 2019-10-30 17:46:50,171 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection91: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t104, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t104] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t104, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
