Attaching to ozone-om-ha-s3_om1_1, ozone-om-ha-s3_s3g_1, ozone-om-ha-s3_datanode_1, ozone-om-ha-s3_om3_1, ozone-om-ha-s3_datanode_2, ozone-om-ha-s3_om2_1, ozone-om-ha-s3_datanode_3, ozone-om-ha-s3_scm_1
om1_1       | 2019-11-15 21:11:56,717 INFO om.OzoneManagerStarter: STARTUP_MSG: 
om3_1       | 2019-11-15 21:12:01,893 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_2  | 2019-11-15 21:11:57,639 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
datanode_3  | 2019-11-15 21:11:59,399 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context hddsDatanode
om2_1       | 2019-11-15 21:12:00,277 INFO om.OzoneManagerStarter: registered UNIX signal handlers for [TERM, HUP, INT]
scm_1       | 2019-11-15 21:11:56,524 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedBlocks
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.invoke(AbstractJavaResourceMethodDispatcher.java:191)
om1_1       | 2019-11-15 21:12:02,172 INFO db.DBStoreBuilder: using custom profile for table: openKeyTable
datanode_1  | 2019-11-15 21:11:58,934 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
om3_1       | 2019-11-15 21:12:01,915 INFO util.log: Logging initialized @2632ms
datanode_2  | 2019-11-15 21:11:57,648 INFO http.HttpServer2: Jetty bound to port 9882
datanode_3  | 2019-11-15 21:11:59,399 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
om2_1       | 2019-11-15 21:12:01,116 INFO ha.OMHANodeDetails: Found matching OM address with OMServiceId: id1, OMNodeId: om2, RPC Address: om2:9862 and Ratis port: 9872
scm_1       | 2019-11-15 21:11:56,524 INFO db.DBStoreBuilder: using custom profile for table: validCerts
s3g_1       | 	at org.glassfish.jersey.server.model.internal.JavaResourceMethodDispatcherProvider$ResponseOutInvoker.doDispatch(JavaResourceMethodDispatcherProvider.java:200)
om1_1       | 2019-11-15 21:12:02,172 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
datanode_1  | 2019-11-15 21:11:58,942 INFO http.HttpServer2: Jetty bound to port 9882
om3_1       | 2019-11-15 21:12:01,999 INFO db.DBStoreBuilder: using custom profile for table: userTable
datanode_2  | 2019-11-15 21:11:57,650 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_3  | 2019-11-15 21:11:59,399 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
om2_1       | 2019-11-15 21:12:01,116 INFO ha.OMHANodeDetails: Setting configuration key ozone.om.address with value of key ozone.om.address.om2: om2
scm_1       | 2019-11-15 21:11:56,524 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:validCerts
s3g_1       | 	at org.glassfish.jersey.server.model.internal.AbstractJavaResourceMethodDispatcher.dispatch(AbstractJavaResourceMethodDispatcher.java:103)
om1_1       | 2019-11-15 21:12:02,172 INFO db.DBStoreBuilder: using custom profile for table: s3Table
datanode_1  | 2019-11-15 21:11:58,943 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om3_1       | 2019-11-15 21:12:01,999 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:userTable
datanode_2  | 2019-11-15 21:11:57,679 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@44f24a20{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_3  | 2019-11-15 21:11:59,421 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
om2_1       | 2019-11-15 21:12:01,119 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2019-11-15 21:11:56,525 INFO db.DBStoreBuilder: using custom profile for table: revokedCerts
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.invoke(ResourceMethodInvoker.java:493)
om1_1       | 2019-11-15 21:12:02,172 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
om3_1       | 2019-11-15 21:12:01,999 INFO db.DBStoreBuilder: using custom profile for table: volumeTable
datanode_1  | 2019-11-15 21:11:58,975 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@44f24a20{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_2  | 2019-11-15 21:11:57,680 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@2f897dab{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_3  | 2019-11-15 21:11:59,427 INFO http.HttpServer2: Jetty bound to port 9882
om2_1       | 2019-11-15 21:12:01,129 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
scm_1       | 2019-11-15 21:11:56,525 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:revokedCerts
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:415)
om1_1       | 2019-11-15 21:12:02,172 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
om3_1       | 2019-11-15 21:12:01,999 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:volumeTable
datanode_1  | 2019-11-15 21:11:58,976 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@2f897dab{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_2  | 2019-11-15 21:11:57,767 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@5e0ec41f{/,file:///tmp/jetty-0.0.0.0-9882-hddsDatanode-_-any-14896307410206092375.dir/webapp/,AVAILABLE}{/hddsDatanode}
datanode_3  | 2019-11-15 21:11:59,428 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om2_1       | 2019-11-15 21:12:01,850 WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
s3g_1       | 	at org.glassfish.jersey.server.model.ResourceMethodInvoker.apply(ResourceMethodInvoker.java:104)
om1_1       | 2019-11-15 21:12:02,173 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
scm_1       | 2019-11-15 21:11:56,537 INFO db.DBStoreBuilder: using custom profile for table: default
om3_1       | 2019-11-15 21:12:01,999 INFO db.DBStoreBuilder: using custom profile for table: bucketTable
datanode_1  | 2019-11-15 21:11:59,064 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@5e0ec41f{/,file:///tmp/jetty-0.0.0.0-9882-hddsDatanode-_-any-8020698864521580989.dir/webapp/,AVAILABLE}{/hddsDatanode}
datanode_2  | 2019-11-15 21:11:57,788 INFO server.AbstractConnector: Started ServerConnector@59228537{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
datanode_3  | 2019-11-15 21:11:59,456 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@44f24a20{/logs,file:///var/log/hadoop/,AVAILABLE}
om2_1       | 2019-11-15 21:12:01,878 INFO util.log: Logging initialized @2595ms
s3g_1       | 	at org.glassfish.jersey.server.ServerRuntime$1.run(ServerRuntime.java:277)
om1_1       | 2019-11-15 21:12:02,173 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
om3_1       | 2019-11-15 21:12:01,999 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:bucketTable
datanode_1  | 2019-11-15 21:11:59,072 INFO server.AbstractConnector: Started ServerConnector@44065156{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
scm_1       | 2019-11-15 21:11:56,538 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
datanode_2  | 2019-11-15 21:11:57,788 INFO server.Server: Started @3529ms
s3g_1       | 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:272)
om2_1       | 2019-11-15 21:12:01,991 INFO db.DBStoreBuilder: using custom profile for table: userTable
datanode_3  | 2019-11-15 21:11:59,457 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@2f897dab{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
om1_1       | 2019-11-15 21:12:02,173 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:dTokenTable
om3_1       | 2019-11-15 21:12:02,000 INFO db.DBStoreBuilder: using custom profile for table: keyTable
datanode_1  | 2019-11-15 21:11:59,073 INFO server.Server: Started @3689ms
scm_1       | 2019-11-15 21:11:56,539 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
datanode_2  | 2019-11-15 21:11:57,801 INFO impl.MetricsSinkAdapter: Sink prometheus started
s3g_1       | 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:268)
om2_1       | 2019-11-15 21:12:01,991 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:userTable
datanode_3  | 2019-11-15 21:11:59,532 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@5e0ec41f{/,file:///tmp/jetty-0.0.0.0-9882-hddsDatanode-_-any-8833975643590857720.dir/webapp/,AVAILABLE}{/hddsDatanode}
om1_1       | 2019-11-15 21:12:02,173 INFO db.DBStoreBuilder: using custom profile for table: s3SecretTable
om3_1       | 2019-11-15 21:12:02,000 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:keyTable
datanode_1  | 2019-11-15 21:11:59,077 INFO impl.MetricsSinkAdapter: Sink prometheus started
scm_1       | 2019-11-15 21:11:56,816 INFO net.NodeSchemaLoader: Loading file from java.lang.CompoundEnumeration@589da3f3
datanode_2  | 2019-11-15 21:11:57,801 INFO impl.MetricsSystemImpl: Registered sink prometheus
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:316)
om2_1       | 2019-11-15 21:12:01,991 INFO db.DBStoreBuilder: using custom profile for table: volumeTable
datanode_3  | 2019-11-15 21:11:59,543 INFO server.AbstractConnector: Started ServerConnector@260d4ac7{HTTP/1.1,[http/1.1]}{0.0.0.0:9882}
om1_1       | 2019-11-15 21:12:02,173 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3SecretTable
om3_1       | 2019-11-15 21:12:02,000 INFO db.DBStoreBuilder: using custom profile for table: deletedTable
datanode_1  | 2019-11-15 21:11:59,077 INFO impl.MetricsSystemImpl: Registered sink prometheus
scm_1       | 2019-11-15 21:11:56,818 INFO net.NodeSchemaLoader: Loading network topology layer schema file
datanode_2  | 2019-11-15 21:11:57,803 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:298)
om2_1       | 2019-11-15 21:12:01,991 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:volumeTable
datanode_3  | 2019-11-15 21:11:59,544 INFO server.Server: Started @3718ms
om1_1       | 2019-11-15 21:12:02,174 INFO db.DBStoreBuilder: using custom profile for table: prefixTable
om3_1       | 2019-11-15 21:12:02,000 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedTable
datanode_1  | 2019-11-15 21:11:59,079 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
scm_1       | 2019-11-15 21:11:56,915 INFO node.SCMNodeManager: Entering startup safe mode.
datanode_2  | 2019-11-15 21:11:57,818 INFO util.JvmPauseMonitor: Starting JVM pause monitor
s3g_1       | 	at org.glassfish.jersey.internal.Errors.process(Errors.java:268)
om2_1       | 2019-11-15 21:12:01,992 INFO db.DBStoreBuilder: using custom profile for table: bucketTable
datanode_3  | 2019-11-15 21:11:59,547 INFO impl.MetricsSinkAdapter: Sink prometheus started
om1_1       | 2019-11-15 21:12:02,174 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:prefixTable
datanode_1  | 2019-11-15 21:11:59,095 INFO util.JvmPauseMonitor: Starting JVM pause monitor
scm_1       | 2019-11-15 21:11:57,061 INFO algorithms.ContainerPlacementPolicyFactory: Create container placement policy of type org.apache.hadoop.hdds.scm.container.placement.algorithms.SCMContainerPlacementRandom
datanode_2  | 2019-11-15 21:11:57,988 INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
s3g_1       | 	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:289)
om2_1       | 2019-11-15 21:12:01,992 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:bucketTable
om3_1       | 2019-11-15 21:12:02,000 INFO db.DBStoreBuilder: using custom profile for table: openKeyTable
datanode_3  | 2019-11-15 21:11:59,547 INFO impl.MetricsSystemImpl: Registered sink prometheus
om1_1       | 2019-11-15 21:12:02,190 INFO db.DBStoreBuilder: using custom profile for table: default
datanode_1  | 2019-11-15 21:11:59,298 INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
scm_1       | 2019-11-15 21:11:57,074 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_2  | 2019-11-15 21:11:59,982 INFO ozoneimpl.OzoneContainer: Attempting to start container services.
s3g_1       | 	at org.glassfish.jersey.server.ServerRuntime.process(ServerRuntime.java:256)
om2_1       | 2019-11-15 21:12:01,992 INFO db.DBStoreBuilder: using custom profile for table: keyTable
om3_1       | 2019-11-15 21:12:02,001 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
datanode_3  | 2019-11-15 21:11:59,550 INFO server.BaseHttpServer: HTTP server of HDDSDATANODE is listening at http://0.0.0.0:9882
om1_1       | 2019-11-15 21:12:02,190 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
datanode_1  | 2019-11-15 21:12:01,207 INFO ozoneimpl.OzoneContainer: Attempting to start container services.
scm_1       | 2019-11-15 21:11:57,184 INFO pipeline.SCMPipelineManager: No pipeline exists in current db
datanode_2  | 2019-11-15 21:11:59,984 INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
s3g_1       | 	at org.glassfish.jersey.server.ApplicationHandler.handle(ApplicationHandler.java:703)
om2_1       | 2019-11-15 21:12:01,992 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:keyTable
om3_1       | 2019-11-15 21:12:02,001 INFO db.DBStoreBuilder: using custom profile for table: s3Table
datanode_3  | 2019-11-15 21:11:59,566 INFO util.JvmPauseMonitor: Starting JVM pause monitor
om1_1       | 2019-11-15 21:12:02,192 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
datanode_1  | 2019-11-15 21:12:01,209 INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
scm_1       | 2019-11-15 21:11:57,186 WARN server.ServerUtils: ozone.scm.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
datanode_2  | 2019-11-15 21:11:59,984 INFO ratis.XceiverServerRatis: Starting XceiverServerRatis 7e4d7480-14da-4ed1-9dde-588259b852f8 at port 9858
s3g_1       | 	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:416)
om2_1       | 2019-11-15 21:12:01,992 INFO db.DBStoreBuilder: using custom profile for table: deletedTable
om3_1       | 2019-11-15 21:12:02,001 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
datanode_3  | 2019-11-15 21:11:59,715 INFO datanode.InitDatanodeState: DatanodeDetails is persisted to /data/datanode.id
om1_1       | 2019-11-15 21:12:02,825 WARN scm.HddsServerUtil: Storage directory for Ratis is not configured. It is a good idea to map this to an SSD disk. Falling back to ozone.metadata.dirs
datanode_1  | 2019-11-15 21:12:01,209 INFO ratis.XceiverServerRatis: Starting XceiverServerRatis cac3cc9a-7327-4834-a1da-a6e115b0d916 at port 9858
scm_1       | 2019-11-15 21:11:57,294 INFO safemode.HealthyPipelineSafeModeRule:  Total pipeline count is 0, healthy pipeline threshold count is 1
datanode_2  | 2019-11-15 21:12:00,000 INFO impl.RaftServerProxy: 7e4d7480-14da-4ed1-9dde-588259b852f8: start RPC server
s3g_1       | 	at org.glassfish.jersey.servlet.WebComponent.service(WebComponent.java:370)
om2_1       | 2019-11-15 21:12:01,992 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:deletedTable
om3_1       | 2019-11-15 21:12:02,001 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
datanode_3  | 2019-11-15 21:12:01,710 INFO ozoneimpl.OzoneContainer: Attempting to start container services.
datanode_1  | 2019-11-15 21:12:01,226 INFO impl.RaftServerProxy: cac3cc9a-7327-4834-a1da-a6e115b0d916: start RPC server
scm_1       | 2019-11-15 21:11:57,297 INFO safemode.OneReplicaPipelineSafeModeRule: Total pipeline count is 0, pipeline's with at least one datanode reported threshold count is 0
om1_1       | 2019-11-15 21:12:02,857 INFO ratis.OzoneManagerRatisServer: Instantiating OM Ratis server with GroupID: id1 and Raft Peers: om1:9872, om2:9872, om3:9872
datanode_2  | 2019-11-15 21:12:00,142 INFO server.GrpcService: 7e4d7480-14da-4ed1-9dde-588259b852f8: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
s3g_1       | 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:389)
om3_1       | 2019-11-15 21:12:02,001 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
om2_1       | 2019-11-15 21:12:01,992 INFO db.DBStoreBuilder: using custom profile for table: openKeyTable
datanode_3  | 2019-11-15 21:12:01,712 INFO ozoneimpl.OzoneContainer: Background container scanner has been disabled.
scm_1       | 2019-11-15 21:11:57,297 WARN events.EventQueue: No event handler registered for event TypedEvent{payloadType=SafeModeStatus, name='SafeModeStatus'}
datanode_1  | 2019-11-15 21:12:01,354 INFO server.GrpcService: cac3cc9a-7327-4834-a1da-a6e115b0d916: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
om1_1       | 2019-11-15 21:12:02,883 INFO impl.RaftServerProxy: raft.rpc.type = GRPC (default)
datanode_2  | 2019-11-15 21:12:04,841 INFO impl.RaftServerProxy: 7e4d7480-14da-4ed1-9dde-588259b852f8: addNew group-C75E9DEE6611:[7e4d7480-14da-4ed1-9dde-588259b852f8:172.18.0.5:9858] returns group-C75E9DEE6611:java.util.concurrent.CompletableFuture@fc78831[Not completed]
om3_1       | 2019-11-15 21:12:02,001 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
om2_1       | 2019-11-15 21:12:01,993 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:openKeyTable
scm_1       | 2019-11-15 21:11:58,004 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_3  | 2019-11-15 21:12:01,712 INFO ratis.XceiverServerRatis: Starting XceiverServerRatis fbab4220-28fa-4254-ae6f-ed05ef01d3da at port 9858
s3g_1       | 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:342)
datanode_1  | 2019-11-15 21:12:06,113 INFO impl.RaftServerProxy: cac3cc9a-7327-4834-a1da-a6e115b0d916: addNew group-D61CD2E62676:[cac3cc9a-7327-4834-a1da-a6e115b0d916:172.18.0.7:9858] returns group-D61CD2E62676:java.util.concurrent.CompletableFuture@1b01d25b[Not completed]
om1_1       | 2019-11-15 21:12:02,944 INFO grpc.GrpcFactory: PERFORMANCE WARNING: useCacheForAllThreads is true that may cause Netty to create a lot garbage objects and, as a result, trigger GC.
datanode_2  | 2019-11-15 21:12:04,853 INFO impl.RaftServerImpl: 7e4d7480-14da-4ed1-9dde-588259b852f8: new RaftServerImpl for group-C75E9DEE6611:[7e4d7480-14da-4ed1-9dde-588259b852f8:172.18.0.5:9858] with ContainerStateMachine:uninitialized
om3_1       | 2019-11-15 21:12:02,001 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:dTokenTable
scm_1       | 2019-11-15 21:11:58,034 INFO ipc.Server: Starting Socket Reader #1 for port 9861
om2_1       | 2019-11-15 21:12:01,993 INFO db.DBStoreBuilder: using custom profile for table: s3Table
datanode_1  | 2019-11-15 21:12:06,125 INFO impl.RaftServerImpl: cac3cc9a-7327-4834-a1da-a6e115b0d916: new RaftServerImpl for group-D61CD2E62676:[cac3cc9a-7327-4834-a1da-a6e115b0d916:172.18.0.7:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2019-11-15 21:12:01,726 INFO impl.RaftServerProxy: fbab4220-28fa-4254-ae6f-ed05ef01d3da: start RPC server
om1_1       | 	It is recommended to disable useCacheForAllThreads by setting -Dorg.apache.ratis.thirdparty.io.netty.allocator.useCacheForAllThreads=false in command line.
datanode_2  | 2019-11-15 21:12:04,855 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
scm_1       | 2019-11-15 21:11:58,068 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
om3_1       | 2019-11-15 21:12:02,002 INFO db.DBStoreBuilder: using custom profile for table: s3SecretTable
s3g_1       | 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:229)
om2_1       | 2019-11-15 21:12:01,993 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3Table
datanode_1  | 2019-11-15 21:12:06,127 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-11-15 21:12:01,827 INFO server.GrpcService: fbab4220-28fa-4254-ae6f-ed05ef01d3da: GrpcService started, listening on 0.0.0.0/0.0.0.0:9858
om1_1       | 2019-11-15 21:12:02,948 INFO grpc.GrpcConfigKeys$Server: raft.grpc.server.port = 9872 (custom)
datanode_2  | 2019-11-15 21:12:04,855 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
scm_1       | 2019-11-15 21:11:58,069 INFO ipc.Server: Starting Socket Reader #1 for port 9863
om2_1       | 2019-11-15 21:12:01,993 INFO db.DBStoreBuilder: using custom profile for table: multipartInfoTable
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:840)
om3_1       | 2019-11-15 21:12:02,002 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:s3SecretTable
datanode_1  | 2019-11-15 21:12:06,127 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2019-11-15 21:12:06,593 INFO impl.RaftServerProxy: fbab4220-28fa-4254-ae6f-ed05ef01d3da: addNew group-B16B96E8A171:[fbab4220-28fa-4254-ae6f-ed05ef01d3da:172.18.0.4:9858] returns group-B16B96E8A171:java.util.concurrent.CompletableFuture@6b1e5254[Not completed]
om1_1       | 2019-11-15 21:12:02,948 INFO server.GrpcService: raft.grpc.message.size.max = 33554432 (custom)
datanode_2  | 2019-11-15 21:12:04,855 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
scm_1       | 2019-11-15 21:11:58,080 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
om2_1       | 2019-11-15 21:12:01,993 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:multipartInfoTable
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1780)
om3_1       | 2019-11-15 21:12:02,002 INFO db.DBStoreBuilder: using custom profile for table: prefixTable
datanode_1  | 2019-11-15 21:12:06,127 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_3  | 2019-11-15 21:12:06,611 INFO impl.RaftServerImpl: fbab4220-28fa-4254-ae6f-ed05ef01d3da: new RaftServerImpl for group-B16B96E8A171:[fbab4220-28fa-4254-ae6f-ed05ef01d3da:172.18.0.4:9858] with ContainerStateMachine:uninitialized
om1_1       | 2019-11-15 21:12:02,950 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_2  | 2019-11-15 21:12:04,856 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
scm_1       | 2019-11-15 21:11:58,080 INFO ipc.Server: Starting Socket Reader #1 for port 9860
om2_1       | 2019-11-15 21:12:01,993 INFO db.DBStoreBuilder: using custom profile for table: dTokenTable
s3g_1       | 	at org.apache.hadoop.http.HttpServer2$QuotingInputFilter.doFilter(HttpServer2.java:1609)
om3_1       | 2019-11-15 21:12:02,002 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:prefixTable
datanode_1  | 2019-11-15 21:12:06,128 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_3  | 2019-11-15 21:12:06,613 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
om1_1       | 2019-11-15 21:12:02,951 INFO server.GrpcService: raft.grpc.flow.control.window = 1MB (=1048576) (default)
datanode_2  | 2019-11-15 21:12:04,856 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
om2_1       | 2019-11-15 21:12:01,993 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:dTokenTable
scm_1       | 2019-11-15 21:11:58,177 INFO hdfs.DFSUtil: Starting Web-server for scm at: http://0.0.0.0:9876
s3g_1       | 	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1767)
om3_1       | 2019-11-15 21:12:02,015 INFO db.DBStoreBuilder: using custom profile for table: default
datanode_1  | 2019-11-15 21:12:06,128 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-11-15 21:12:06,613 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
om1_1       | 2019-11-15 21:12:02,952 INFO server.RaftServerConfigKeys: raft.server.rpc.request.timeout = 3000ms (default)
datanode_2  | 2019-11-15 21:12:04,862 INFO impl.RaftServerImpl: 7e4d7480-14da-4ed1-9dde-588259b852f8@group-C75E9DEE6611: ConfigurationManager, init=-1: [7e4d7480-14da-4ed1-9dde-588259b852f8:172.18.0.5:9858], old=null, confs=<EMPTY_MAP>
om2_1       | 2019-11-15 21:12:01,994 INFO db.DBStoreBuilder: using custom profile for table: s3SecretTable
scm_1       | 2019-11-15 21:11:58,280 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
s3g_1       | 	at org.apache.hadoop.http.NoCacheFilter.doFilter(NoCacheFilter.java:45)
om3_1       | 2019-11-15 21:12:02,015 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
